adidas,jordan,newbalance,nike,img
0.218092426658,0.406148374081,0.171463370323,0.204295828938,newbalance.7951.png_0_9724.png
0.165615648031,0.272901445627,0.268113136292,0.293369740248,newbalance.723.png_0_8712.png
0.242162495852,0.00278376950882,0.712621212006,0.0424324423075,newbalance.4714.png_0_9651.png
0.180602580309,0.13349558413,0.363276362419,0.322625428438,newbalance.408.png_0_9619.png
0.23243586719,0.313180506229,0.192028447986,0.262355148792,newbalance.12551.png_0_5458.png
0.162240162492,0.0357506833971,0.637953817844,0.16405531764,newbalance.8501.png_0_8959.png
0.342134386301,0.251225799322,0.14399549365,0.262644320726,newbalance.11265.png_0_8695.png
0.024894721806,0.00320243602619,0.966492414474,0.00541045656428,newbalance.5779.png_0_8750.png
0.135558575392,0.0220067426562,0.792015731335,0.050418894738,newbalance.4800.png_0_2587.png
0.240001663566,0.345128178596,0.168255448341,0.246614739299,newbalance.8696.png_0_2740.png
0.190939947963,0.145899310708,0.337024003267,0.326136797667,newbalance.9587.png_0_3019.png
0.297373741865,0.243082761765,0.17300774157,0.286535739899,newbalance.7051.png_0_5805.png
0.117209605873,0.318111985922,0.335092127323,0.229586243629,newbalance.704.png_0_2196.png
0.0555672347546,0.0176959652454,0.84191173315,0.0848250314593,newbalance.6837.png_0_974.png
0.0357235595584,0.00227284780703,0.951563715935,0.0104398299009,newbalance.10730.png_0_415.png
0.144335761666,0.35082089901,0.132290944457,0.372552424669,newbalance.469.png_0_3472.png
0.0485010258853,0.00593747664243,0.935390174389,0.0101712457836,newbalance.12116.png_0_8024.png
0.0333793610334,0.00488369259983,0.949165403843,0.0125714959577,newbalance.4429.png_0_452.png
0.0438793562353,0.153837695718,0.773021459579,0.0292614754289,newbalance.13470.png_0_1615.png
0.148847535253,0.0532580986619,0.606846213341,0.191048145294,newbalance.8982.png_0_7516.png
0.0146715985611,0.000495917804074,0.980439066887,0.00439340248704,newbalance.5349.png_0_7871.png
0.0497545264661,0.0171899721026,0.900018036366,0.0330374389887,newbalance.6694.png_0_8116.png
0.151361599565,0.0302230063826,0.720132946968,0.098282456398,newbalance.6770.png_0_7791.png
0.258830428123,0.270081341267,0.269266158342,0.201822116971,newbalance.11265.png_0_6393.png
0.0751349404454,0.0266481805593,0.80526894331,0.0929479748011,newbalance.9952.png_0_3248.png
0.0060158954002,2.24304385483e-05,0.993083953857,0.000877794926055,newbalance.10777.png_0_1875.png
0.233380571008,0.0468224994838,0.695224225521,0.0245727095753,newbalance.7673.png_0_4130.png
0.00623524934053,0.000104014972749,0.993415594101,0.000245071860263,newbalance.4162.png_0_3385.png
0.0742298364639,0.0612607859075,0.831925928593,0.0325834415853,newbalance.9492.png_0_2726.png
0.602541387081,0.0196179505438,0.305010825396,0.0728298649192,newbalance.6422.png_0_4084.png
0.00069224141771,1.84820710274e-05,0.998811364174,0.000477895810036,newbalance.10087.png_0_3332.png
0.323074400425,0.330554485321,0.115134432912,0.231236666441,newbalance.1750.png_0_7702.png
0.0646983534098,0.0183530598879,0.878242850304,0.0387056879699,newbalance.9809.png_0_7437.png
0.0290506444871,0.00227343314327,0.943941295147,0.024734608829,newbalance.7886.png_0_878.png
0.437045514584,0.139810219407,0.211496293545,0.211647987366,newbalance.7613.png_0_3419.png
0.263801962137,0.327722668648,0.116202183068,0.292273193598,newbalance.14283.png_0_3203.png
0.20822070539,0.29674461484,0.157818868756,0.337215811014,newbalance.7505.png_0_6860.png
0.0475554428995,0.0104658342898,0.8741735816,0.0678051263094,newbalance.8932.png_0_5452.png
0.22922988236,0.147266894579,0.485855221748,0.137648001313,newbalance.7081.png_0_9174.png
0.083962008357,0.0509995669127,0.715938925743,0.149099498987,newbalance.9613.png_0_7387.png
0.0176622588187,0.000310196075588,0.973579227924,0.00844823941588,newbalance.7152.png_0_5960.png
0.186123102903,0.0833740532398,0.355678379536,0.374824434519,newbalance.6925.png_0_9685.png
0.0925070717931,0.0531502626836,0.728945851326,0.125396773219,newbalance.5013.png_0_1524.png
0.385799854994,0.0903259217739,0.276753991842,0.247120276093,newbalance.3248.png_0_9356.png
0.175972431898,0.0305742397904,0.67173409462,0.121719241142,newbalance.9095.png_0_9149.png
0.0867490693927,0.0230593793094,0.838594019413,0.0515974573791,newbalance.1423.png_0_7261.png
0.0807105526328,0.0309228356928,0.844543933868,0.0438227169216,newbalance.6624.png_0_8318.png
0.014171875082,0.00168163864873,0.969700217247,0.0144462306052,newbalance.10604.png_0_752.png
0.179207831621,0.286603599787,0.196605980396,0.337582588196,newbalance.11662.png_0_9077.png
0.13969732821,0.0310437381268,0.707042634487,0.122216314077,newbalance.7990.png_0_7700.png
0.0477457977831,0.0247899666429,0.880664467812,0.0467998087406,newbalance.12111.png_0_5394.png
0.174668580294,0.141869693995,0.630112290382,0.0533493570983,newbalance.9541.png_0_6748.png
0.220039919019,0.00503795593977,0.711311817169,0.0636102557182,newbalance.12521.png_0_3406.png
0.323047697544,0.123512886465,0.281423389912,0.272016048431,newbalance.8131.png_0_9390.png
0.0482012182474,0.0698992684484,0.854616582394,0.0272828992456,newbalance.11980.png_0_522.png
0.123285807669,0.101191826165,0.694415390491,0.0811069831252,newbalance.6688.png_0_397.png
0.0918336287141,0.0380165204406,0.830927371979,0.0392224900424,newbalance.4988.png_0_7697.png
0.0489626973867,0.0132473949343,0.89999204874,0.0377978719771,newbalance.10619.png_0_1521.png
0.120574705303,0.0974689424038,0.661301791668,0.120654560626,newbalance.9838.png_0_7600.png
0.281785815954,0.067862816155,0.406255453825,0.244095951319,newbalance.7857.png_0_8638.png
0.178450018167,0.0734133273363,0.611007332802,0.137129291892,newbalance.8140.png_0_6601.png
0.202606409788,0.101617634296,0.600466132164,0.0953097715974,newbalance.6555.png_0_1374.png
0.0248914081603,0.00670236907899,0.951518833637,0.0168874710798,newbalance.12467.png_0_8284.png
0.244581133127,0.373799979687,0.164000973105,0.217618003488,newbalance.10612.png_0_1017.png
0.21839132905,0.00611094385386,0.670810997486,0.104686714709,newbalance.8249.png_0_1045.png
0.109846591949,0.170935556293,0.535160243511,0.184057638049,newbalance.12592.png_0_6565.png
0.142827108502,0.156844958663,0.380923807621,0.319404155016,newbalance.1816.png_0_3238.png
0.206582054496,0.487081646919,0.134947136045,0.171389102936,newbalance.14181.png_0_6026.png
0.162384063005,0.0839567258954,0.428053438663,0.325605809689,newbalance.7233.png_0_5227.png
0.139373093843,0.184226125479,0.422366738319,0.254034072161,newbalance.12592.png_0_8864.png
0.143217742443,0.039405759424,0.705968558788,0.111407920718,newbalance.3150.png_0_1529.png
0.144578337669,0.0657973662019,0.747399508953,0.0422247685492,newbalance.6682.png_0_7722.png
0.00283307465725,0.00224381359294,0.973126888275,0.0217961445451,newbalance.7886.png_0_267.png
0.24413792789,0.0448865108192,0.546372115612,0.164603486657,newbalance.4148.png_0_5447.png
0.145027786493,0.207277476788,0.341889679432,0.30580508709,newbalance.573.png_0_9938.png
3.39809739671e-05,2.51766948622e-07,0.999942064285,2.36977593886e-05,newbalance.6079.png_0_5175.png
0.182955086231,0.0857779458165,0.512511253357,0.218755736947,newbalance.1662.png_0_2402.png
0.055743906647,0.00923268683255,0.854842185974,0.0801812037826,newbalance.9803.png_0_9828.png
0.0857990756631,0.00659292284399,0.860633254051,0.0469747744501,newbalance.6451.png_0_3021.png
0.395310163498,0.271019399166,0.146378949285,0.187291488051,newbalance.6584.png_0_8734.png
0.187307804823,0.0699458941817,0.464575022459,0.278171271086,newbalance.1279.png_0_7548.png
0.0105454409495,0.00104300561361,0.983049273491,0.00536223175004,newbalance.10777.png_0_9184.png
0.172225818038,0.0371124260128,0.701588213444,0.0890735387802,newbalance.11191.png_0_9336.png
0.0245594978333,0.0048055164516,0.949173688889,0.0214613508433,newbalance.5879.png_0_7729.png
0.346669137478,0.0772880613804,0.362472802401,0.213570058346,newbalance.5855.png_0_8751.png
0.0806787312031,0.0404054634273,0.827560305595,0.0513555519283,newbalance.12467.png_0_3030.png
0.171329215169,0.0743890628219,0.560735583305,0.193546161056,newbalance.7997.png_0_8604.png
0.174784183502,0.309099674225,0.254852771759,0.261263370514,newbalance.12589.png_0_1079.png
0.0195272620767,0.00471787061542,0.951025485992,0.0247294120491,newbalance.6736.png_0_1499.png
0.0355311632156,0.0195056591183,0.927734136581,0.0172290727496,newbalance.7068.png_0_3896.png
0.162339612842,0.274891912937,0.4431899786,0.119578525424,newbalance.5609.png_0_1750.png
0.040392074734,0.00327471108176,0.926516473293,0.0298167429864,newbalance.10142.png_0_1815.png
0.0705422535539,0.0120122963563,0.867970347404,0.0494751557708,newbalance.616.png_0_8461.png
0.282663583755,0.0545207448304,0.400996476412,0.261819243431,newbalance.8831.png_0_6479.png
0.231169372797,0.0684513002634,0.563352942467,0.137026414275,newbalance.13367.png_0_1449.png
0.0931775271893,0.0238187126815,0.794581830502,0.0884218961,newbalance.10192.png_0_9573.png
0.134543448687,0.0886969938874,0.571858584881,0.204900994897,newbalance.6184.png_0_4181.png
0.254202276468,0.332558006048,0.118019297719,0.295220375061,newbalance.7985.png_0_7837.png
0.00690614245832,0.00232084817253,0.980770528316,0.0100024752319,newbalance.9201.png_0_7851.png
0.0194286741316,0.00118212855887,0.971685767174,0.00770340953022,newbalance.11156.png_0_4561.png
0.316160738468,0.0265994835645,0.529162824154,0.128076955676,newbalance.3831.png_0_7025.png
0.233912706375,0.0485295839608,0.481550008059,0.236007705331,newbalance.7374.png_0_8277.png
0.230143636465,0.114848181605,0.297503322363,0.357504844666,newbalance.5874.png_0_2619.png
0.32856041193,0.0736451745033,0.343416512012,0.254377841949,newbalance.11386.png_0_1910.png
0.269164800644,0.417103797197,0.133790105581,0.17994132638,newbalance.7768.png_0_717.png
0.105417363346,0.0235761683434,0.771387219429,0.0996191725135,newbalance.10730.png_0_6834.png
0.409708201885,0.221032336354,0.239923223853,0.129336297512,newbalance.1362.png_0_2868.png
0.235383540392,0.0175767447799,0.60592019558,0.141119539738,newbalance.11869.png_0_7008.png
0.0987757667899,0.0338307879865,0.752280652523,0.115112803876,newbalance.9645.png_0_7461.png
0.116041719913,0.0139124793932,0.709121704102,0.160924091935,newbalance.11747.png_0_3712.png
0.159450188279,0.165159016848,0.344673633575,0.330717146397,newbalance.8889.png_0_4983.png
0.0110166138038,0.00013547873823,0.986103713512,0.00274422834627,newbalance.5779.png_0_4229.png
0.00331983552314,4.68156649731e-05,0.996029138565,0.000604252913035,newbalance.8366.png_0_1859.png
0.135779842734,0.0946318134665,0.586872518063,0.182715803385,newbalance.6880.png_0_7141.png
0.0161271616817,0.000775508349761,0.980127930641,0.00296943262219,newbalance.6625.png_0_730.png
0.190113827586,0.0654594525695,0.499389439821,0.245037227869,newbalance.4800.png_0_5907.png
0.16061450541,0.0223311260343,0.682874262333,0.134180113673,newbalance.8663.png_0_5367.png
0.186327025294,0.337725639343,0.26995664835,0.205990731716,newbalance.11934.png_0_9397.png
0.252853274345,0.0762114077806,0.594442486763,0.0764927789569,newbalance.8423.png_0_2957.png
0.167102843523,0.203382581472,0.276792675257,0.352721899748,newbalance.7623.png_0_4482.png
0.0544606670737,0.0036542287562,0.917433381081,0.0244518239051,newbalance.5013.png_0_8789.png
0.0544453747571,0.0475829318166,0.82683557272,0.0711361542344,newbalance.12656.png_0_1714.png
0.200128555298,0.335525929928,0.163948878646,0.300396680832,newbalance.6173.png_0_7558.png
0.612932324409,0.109090402722,0.209472224116,0.0685050189495,newbalance.10876.png_0_9525.png
0.211792200804,0.301466166973,0.367203205824,0.11953843385,newbalance.7995.png_0_2582.png
0.0429008752108,0.00245959428139,0.931867599487,0.0227718688548,newbalance.6494.png_0_3745.png
0.196546643972,0.171703785658,0.353692263365,0.278057307005,newbalance.412.png_0_8097.png
0.183787852526,0.173835739493,0.275877058506,0.366499364376,newbalance.1279.png_0_9192.png
0.373391598463,0.258209824562,0.179571345448,0.188827261329,newbalance.10096.png_0_823.png
0.252425462008,0.310229986906,0.162191480398,0.275153070688,newbalance.11370.png_0_2789.png
0.167619138956,0.178578808904,0.0725482329726,0.581253826618,newbalance.6795.png_0_4931.png
0.0638552308083,0.0270871836692,0.54087126255,0.368186295033,newbalance.7891.png_0_9746.png
0.164173901081,0.0956877693534,0.547974586487,0.192163735628,newbalance.9991.png_0_1222.png
0.110049411654,0.0556684359908,0.761647641659,0.0726345852017,newbalance.7478.png_0_9659.png
0.0222799219191,0.00383642292581,0.959056913853,0.0148267839104,newbalance.5769.png_0_9004.png
0.0250515956432,0.00305198598653,0.92761439085,0.0442819520831,newbalance.5055.png_0_2190.png
0.0973583012819,0.00797789730132,0.789111673832,0.105552121997,newbalance.2930.png_0_7811.png
0.0291199665517,0.00439397804439,0.951862573624,0.0146235004067,newbalance.11497.png_0_8367.png
0.203743025661,0.190777122974,0.245811849833,0.359667956829,newbalance.723.png_0_4985.png
0.13095061481,0.0122071113437,0.754534721375,0.102307572961,newbalance.4836.png_0_5992.png
0.292502343655,0.101516135037,0.392248004675,0.213733509183,newbalance.12141.png_0_9746.png
0.187520354986,0.0470808781683,0.587567865849,0.177830949426,newbalance.6451.png_0_1432.png
0.0956436172128,0.00964761618525,0.869239926338,0.0254687760025,newbalance.11390.png_0_1531.png
0.0339638218284,0.00833703298122,0.821727216244,0.135971948504,newbalance.7891.png_0_2728.png
0.028726041317,0.00601964956149,0.947631895542,0.0176224857569,newbalance.11198.png_0_5437.png
0.298458099365,0.14834690094,0.403475165367,0.149719819427,newbalance.7107.png_0_4459.png
0.0268599577248,0.00169802096207,0.949535429478,0.0219065435231,newbalance.12280.png_0_8485.png
0.249230921268,0.227224260569,0.235726773739,0.287818044424,newbalance.9977.png_0_8654.png
0.184387758374,0.0901458263397,0.552139520645,0.173326954246,newbalance.7233.png_0_4408.png
0.210072308779,0.223327830434,0.420056283474,0.14654353261,newbalance.4784.png_0_2535.png
0.0409729517996,0.0119757736102,0.876763999462,0.07028722018,newbalance.7918.png_0_9022.png
0.140763223171,0.0840665772557,0.606781482697,0.168388739228,newbalance.8510.png_0_9877.png
0.0618368685246,0.0166120640934,0.827528357506,0.0940227136016,newbalance.5425.png_0_1536.png
0.00979631580412,0.000263888272457,0.988169312477,0.00177048810292,newbalance.9361.png_0_7305.png
0.0751130282879,0.0140026928857,0.854551136494,0.0563331507146,newbalance.10078.png_0_8297.png
0.187897905707,0.012884628959,0.679428339005,0.119789198041,newbalance.8437.png_0_3677.png
0.0841954872012,0.0434924289584,0.784634411335,0.0876776650548,newbalance.10463.png_0_2714.png
0.185350522399,0.105380944908,0.556333303452,0.152935266495,newbalance.10436.png_0_318.png
0.000687786552589,0.000320577382809,0.99226474762,0.00672691315413,newbalance.13119.png_0_7337.png
0.193167746067,0.000574694189709,0.755026996136,0.0512305945158,newbalance.3964.png_0_5363.png
0.102776423097,0.0186474099755,0.700194120407,0.178382024169,newbalance.11788.png_0_3829.png
0.0869110822678,0.0370804928243,0.810681760311,0.0653266683221,newbalance.6443.png_0_2652.png
0.013656752184,0.00129635736812,0.981313824654,0.00373308197595,newbalance.8874.png_0_5776.png
0.272184103727,0.168575495481,0.280208438635,0.279031902552,newbalance.6098.png_0_9007.png
0.105730108917,0.077086366713,0.596147716045,0.221035808325,newbalance.8064.png_0_2544.png
0.333224117756,0.257915735245,0.17919228971,0.229667887092,newbalance.6815.png_0_7360.png
0.243799209595,0.116975702345,0.373439669609,0.265785396099,newbalance.10726.png_0_4223.png
0.328754723072,0.118449255824,0.210089161992,0.342706888914,newbalance.7623.png_0_9229.png
0.0428337976336,0.0212573166937,0.916677236557,0.0192316807806,newbalance.10645.png_0_3356.png
0.185359969735,0.149558499455,0.40660700202,0.258474498987,newbalance.13261.png_0_9622.png
0.205400496721,0.128727376461,0.428771883249,0.23710025847,newbalance.7947.png_0_7975.png
0.212541654706,0.316272318363,0.217705383897,0.253480702639,newbalance.7363.png_0_2487.png
0.191661074758,0.0423379093409,0.59629034996,0.169710665941,newbalance.6984.png_0_8077.png
0.192896798253,0.142294317484,0.412914395332,0.25189447403,newbalance.7623.png_0_1900.png
0.33262783289,0.253609716892,0.195172250271,0.218590199947,newbalance.12644.png_0_9283.png
0.359003305435,0.0986965894699,0.326602429152,0.215697646141,newbalance.3190.png_0_9150.png
0.120881907642,0.0461049675941,0.762068510056,0.0709445551038,newbalance.4680.png_0_8066.png
0.358524769545,0.269990801811,0.152617633343,0.218866810203,newbalance.4508.png_0_4343.png
0.0414854511619,0.01491667144,0.937824308872,0.00577350985259,newbalance.12820.png_0_6415.png
0.413345098495,0.139044061303,0.320321410894,0.127289429307,newbalance.8240.png_0_1860.png
0.19854709506,0.146881252527,0.402176618576,0.252395093441,newbalance.10239.png_0_2462.png
0.0650368928909,0.0731933265924,0.753852188587,0.107917569578,newbalance.13671.png_0_1265.png
0.242337018251,0.29370367527,0.320594549179,0.143364772201,newbalance.12128.png_0_8830.png
